Generation,Avg Fitness,Best Fitness,Avg Size,Best Individual,Simplified
10,6.367185333199733,0.09285796303060712,6.367185333199733,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((((0.3321841767265302 * 1.990095464831208) + (1.1472412824355827 + 1.8366341144717677)) * (X1  + (0.28759895099390065 - 0.3321841767265302))) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((3.6449536204995066 * (X1  + -0.044585225732629574)) * 0.28759895099390065)))) + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
11,6.546945826810724,0.05777194076871017,6.546945826810724,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((1.990095464831208 * 0.3321841767265302) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * (0.13024045574295112 + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
12,22.130789473618567,0.05777194076871017,22.130789473618567,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((1.990095464831208 * 0.3321841767265302) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * (0.13024045574295112 + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
13,11.60569980066983,0.05777194076871017,11.60569980066983,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((1.990095464831208 * 0.3321841767265302) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * (0.13024045574295112 + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
14,10.708540469959587,0.04957142828806449,10.708540469959587,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((((0.3321841767265302 * 1.990095464831208) + (1.1472412824355827 + 1.8366341144717677)) * X1 ) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - ((((X1  - 0.2538599029176093) * 0.7272255432684319) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * ((0.28759895099390065 / (1.990095464831208 + (1.1472412824355827 * ((3.6449536204995066 * X1 ) * 0.28759895099390065)))) + (0.24022136315605858 - ((((X1  - 0.2538599029176093) * 0.7272255432684319) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
15,11.719692662862938,0.044176305309659436,11.719692662862938,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * (0.28759895099390065 + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.1472412824355827)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * (0.28759895099390065 + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.1472412824355827))))
16,12.36770773324519,0.02507076423507071,12.36770773324519,(X1  + ((1.1472412824355827 + (1.3874626455916412 - (X1  + (((((((0.2538599029176093 * ((1.990095464831208 / ((1.990095464831208 + 1.990095464831208) * (((1.3874626455916412 / (X1  - X1 )) - 0.3321841767265302) + 1.2237109790032))) / (X1  + (0.28759895099390065 / (((0.3321841767265302 * (X1  / 0.2538599029176093)) + X1 ) / 1.3874626455916412))))) * 0.3321841767265302) * 0.3321841767265302) - (0.2538599029176093 / 1.3874626455916412)) / X1 ) / (2.941121394647389 - (1.1472412824355827 / ((X1  / (((0.7272255432684319 * 0.7272255432684319) + X1 ) + (X1  * (X1  + (1.3874626455916412 / 0.2538599029176093))))) * X1 )))) / (1.8366341144717677 + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / (((0.2538599029176093 * ((0.2538599029176093 * 0.3321841767265302) * 1.3874626455916412)) + (X1  + ((1.8366341144717677 - 0.7272255432684319) / ((0.7272255432684319 + 1.3874626455916412) + X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.3874626455916412 - (X1  + (((((((0.2538599029176093 * ((1.990095464831208 / (3.980190929662416 * (((1.3874626455916412 / (X1  - X1 )) - 0.3321841767265302) + 1.2237109790032))) / (X1  + (0.28759895099390065 / (((0.3321841767265302 * (X1  / 0.2538599029176093)) + X1 ) / 1.3874626455916412))))) * 0.3321841767265302) * 0.3321841767265302) - 0.18296701804851723) / X1 ) / (2.941121394647389 - (1.1472412824355827 / ((X1  / ((0.5288569907820659 + X1 ) + (X1  * (X1  + 5.465465911101151)))) * X1 )))) / 2.090494017389377)))) * ((X1  / 1.49746856013297) / ((0.029702189200956117 + (X1  + (1.109408571203336 / (2.114688188860073 + X1 )))) + 1.2237109790032))))
17,11.214143382882359,0.0197483462680067,11.214143382882359,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * ((0.28759895099390065 / (0.3321841767265302 + (((X1  - ((((1.1472412824355827 + 1.3874626455916412) - 0.28759895099390065) - (1.3874626455916412 * (0.28759895099390065 - 0.2538599029176093))) * (((0.7272255432684319 * 0.2538599029176093) * (1.3874626455916412 * 0.3321841767265302)) - (X1  / X1 )))) / ((1.2237109790032 + (2.941121394647389 / 1.2237109790032)) - ((0.2538599029176093 / (0.28759895099390065 / 0.28759895099390065)) * (0.7272255432684319 * 1.8366341144717677)))) / 0.7272255432684319))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * ((0.28759895099390065 / (0.3321841767265302 + (((X1  - (2.2002933081296487 * (0.08508705167565374 - (X1  / X1 )))) / 3.288088177484264) / 0.7272255432684319))) + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032))))
18,1427.3213268785723,0.019733660756574234,1427.3213268785723,(X1  + ((1.1472412824355827 + (1.3874626455916412 - (X1  + (((((((0.2538599029176093 * ((1.990095464831208 / ((1.990095464831208 + 1.990095464831208) * (((1.3874626455916412 / (X1  - X1 )) - 0.3321841767265302) + 1.2237109790032))) / (X1  + (0.28759895099390065 / (((0.3321841767265302 * (X1  / 0.2538599029176093)) + X1 ) / 1.3874626455916412))))) * 0.3321841767265302) * 0.3321841767265302) - (0.2538599029176093 / 1.3874626455916412)) / X1 ) / (2.941121394647389 - (1.1472412824355827 / ((X1  / (((0.7272255432684319 * (X1  / (1.990095464831208 + ((1.990095464831208 * 1.8366341144717677) + (0.7272255432684319 + (0.2538599029176093 - ((((((0.28759895099390065 - X1 ) - (((1.990095464831208 / 0.28759895099390065) / 0.7272255432684319) / 0.2538599029176093)) * 1.1472412824355827) - 1.3874626455916412) * 0.7272255432684319) * ((0.7272255432684319 + (X1  + (0.7272255432684319 + 0.3321841767265302))) + X1 )))))))) + X1 ) + (X1  * (X1  + (1.3874626455916412 / 0.2538599029176093))))) * X1 )))) / (1.8366341144717677 + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / (((0.2538599029176093 * ((0.2538599029176093 * 0.3321841767265302) * 1.3874626455916412)) + (X1  + ((1.8366341144717677 - 0.7272255432684319) / ((0.7272255432684319 + 1.3874626455916412) + X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.3874626455916412 - (X1  + (((((((0.2538599029176093 * ((1.990095464831208 / (3.980190929662416 * (((1.3874626455916412 / (X1  - X1 )) - 0.3321841767265302) + 1.2237109790032))) / (X1  + (0.28759895099390065 / (((0.3321841767265302 * (X1  / 0.2538599029176093)) + X1 ) / 1.3874626455916412))))) * 0.3321841767265302) * 0.3321841767265302) - 0.18296701804851723) / X1 ) / (2.941121394647389 - (1.1472412824355827 / ((X1  / (((0.7272255432684319 * (X1  / (1.990095464831208 + (3.6550772217645466 + (0.7272255432684319 + (0.2538599029176093 - ((((((0.28759895099390065 - X1 ) - 37.482053651382145) * 1.1472412824355827) - 1.3874626455916412) * 0.7272255432684319) * ((0.7272255432684319 + (X1  + 1.0594097199949621)) + X1 )))))))) + X1 ) + (X1  * (X1  + 5.465465911101151)))) * X1 )))) / 2.090494017389377)))) * ((X1  / 1.49746856013297) / ((0.029702189200956117 + (X1  + (1.109408571203336 / (2.114688188860073 + X1 )))) + 1.2237109790032))))
19,11.74687601032047,0.015407393864845353,11.74687601032047,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * (((0.7272255432684319 + 0.3321841767265302) / (1.990095464831208 + (1.1472412824355827 * ((((1.1472412824355827 * ((0.28759895099390065 / ((2.941121394647389 + 0.2538599029176093) - 0.2538599029176093)) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + 1.2237109790032) * (X1  + (0.2538599029176093 - (((0.2538599029176093 + X1 ) + (((0.2538599029176093 - 0.2538599029176093) / (X1  + X1 )) / (1.8366341144717677 + (X1  * (X1  + (0.28759895099390065 * 0.2538599029176093)))))) / 1.1472412824355827)))) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (0.7272255432684319 + 2.941121394647389)) - X1 )))) + (1.2237109790032 - 0.3321841767265302))))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * ((1.0594097199949621 / (1.990095464831208 + (1.1472412824355827 * ((((1.1472412824355827 * (0.09778547445110844 + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 1.2237109790032) * (X1  + (0.2538599029176093 - (((0.2538599029176093 + X1 ) + ((0.0 / (X1  + X1 )) / (1.8366341144717677 + (X1  * (X1  + 0.0730098417785179))))) / 1.1472412824355827)))) * 0.28759895099390065)))) + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / 3.6683469379158207) - X1 )))) + 0.8915268022766697))))
20,13.4181380236328,0.015283474160861954,13.4181380236328,(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + (0.3321841767265302 / (((1.3874626455916412 - 1.990095464831208) - 1.1472412824355827) + 0.2538599029176093))))) * ((X1  / (1.2237109790032 * 1.2237109790032)) / ((1.1472412824355827 * (((0.7272255432684319 + 0.3321841767265302) / (1.990095464831208 + (1.1472412824355827 * ((((0.3321841767265302 * 1.990095464831208) + ((2.941121394647389 + (X1  + (0.3321841767265302 + (0.7272255432684319 + 1.2237109790032)))) + 1.8366341144717677)) * 1.990095464831208) * 0.28759895099390065)))) + ((1.3874626455916412 - 1.1472412824355827) - (((1.2237109790032 * (X1  / 1.3874626455916412)) / (((0.3321841767265302 - (1.1472412824355827 - 2.941121394647389)) / (((((0.2538599029176093 * X1 ) * 0.2538599029176093) / ((2.941121394647389 + X1 ) * (((2.941121394647389 + (((0.2538599029176093 - ((X1  * 0.28759895099390065) + ((1.990095464831208 - 1.2237109790032) - 0.28759895099390065))) / 1.8366341144717677) * (((1.3874626455916412 - 1.3874626455916412) * X1 ) * (0.2538599029176093 + 1.2237109790032)))) - ((1.3874626455916412 + ((0.2538599029176093 - 0.2538599029176093) / (X1  + (((X1  + (0.7272255432684319 * 0.28759895099390065)) / ((0.3321841767265302 / (0.2538599029176093 + 1.3874626455916412)) + 0.28759895099390065)) * 0.3321841767265302)))) / (0.7272255432684319 * X1 ))) / 1.2237109790032))) / 1.1472412824355827) + X1 )) + 2.941121394647389)) - X1 )))) + 1.2237109790032)))),(X1  + ((1.1472412824355827 + (1.1472412824355827 - (X1  + -0.2220461390021657))) * ((X1  / 1.49746856013297) / ((1.1472412824355827 * ((1.0594097199949621 / (1.990095464831208 + (1.1472412824355827 * (((0.6610782235921563 + ((2.941121394647389 + (X1  + 2.283120698998162)) + 1.8366341144717677)) * 1.990095464831208) * 0.28759895099390065)))) + (0.24022136315605858 - (((1.2237109790032 * (X1  / 1.3874626455916412)) / ((2.1260642889383363 / (((((0.2538599029176093 * X1 ) * 0.2538599029176093) / ((2.941121394647389 + X1 ) * (((2.941121394647389 + (((0.2538599029176093 - ((X1  * 0.28759895099390065) + 0.47878553483410735)) / 1.8366341144717677) * ((0.0 * X1 ) * 1.4775708819208093))) - ((1.3874626455916412 + (0.0 / (X1  + (((X1  + 0.20914930337997054) / 0.4899870660101966) * 0.3321841767265302)))) / (0.7272255432684319 * X1 ))) / 1.2237109790032))) / 1.1472412824355827) + X1 )) + 2.941121394647389)) - X1 )))) + 1.2237109790032))))
21,6.193147789986363,0.012502384598840677,6.193147789986363,(X1  + (((((((1.3874626455916412 / X1 ) - (X1  + ((0.28759895099390065 * (1.3874626455916412 * 0.7272255432684319)) * (0.2538599029176093 / X1 )))) + 1.990095464831208) / ((0.3321841767265302 / (X1  * ((1.990095464831208 * ((0.3321841767265302 + X1 ) * ((1.1472412824355827 - ((1.3874626455916412 + (0.2538599029176093 / (1.2237109790032 + ((2.941121394647389 / (1.990095464831208 + X1 )) * 0.3321841767265302)))) / ((((0.7272255432684319 - (((X1  - ((0.2538599029176093 * 0.3321841767265302) * (((0.7272255432684319 * 0.2538599029176093) * 0.2538599029176093) - (X1  / 0.7272255432684319)))) / ((0.3321841767265302 + (2.941121394647389 / 1.2237109790032)) - ((0.2538599029176093 / (0.28759895099390065 / 0.28759895099390065)) * (1.1472412824355827 * 1.8366341144717677)))) / 0.2538599029176093)) * X1 ) - (((X1  * X1 ) / (0.28759895099390065 * 1.2237109790032)) / (((((1.3874626455916412 - 0.7272255432684319) / (1.2237109790032 * 0.3321841767265302)) / 1.8366341144717677) / 1.2237109790032) * (X1  / X1 )))) * (0.2538599029176093 - ((((X1  + (((X1  * 0.28759895099390065) / (0.7272255432684319 * 1.1472412824355827)) / (1.990095464831208 / 1.3874626455916412))) + ((((((1.3874626455916412 / X1 ) - X1 ) + 1.990095464831208) / 1.2237109790032) * X1 ) / 0.28759895099390065)) / (X1  - (1.2237109790032 + 1.990095464831208))) * (1.3874626455916412 * (0.3321841767265302 / (0.2538599029176093 + 1.3874626455916412)))))))) / 1.2237109790032))) + (X1  + X1 )))) + X1 )) * (1.2237109790032 * ((((0.2538599029176093 + 1.8366341144717677) - (1.1472412824355827 * 1.2237109790032)) * (X1  * 0.3321841767265302)) / 0.2538599029176093))) / 1.990095464831208) * (((0.7272255432684319 * X1 ) + X1 ) / ((2.941121394647389 + (X1  + ((1.1472412824355827 + ((1.990095464831208 - 0.3321841767265302) - X1 )) * ((0.3321841767265302 / (X1  + (0.7272255432684319 * (((0.7272255432684319 * X1 ) + X1 ) / (0.3321841767265302 + (2.941121394647389 / 1.3874626455916412)))))) * (0.3321841767265302 / 1.1472412824355827))))) + 1.2237109790032)))),(X1  + (((((((1.3874626455916412 / X1 ) - (X1  + (0.2901868457912227 * (0.2538599029176093 / X1 )))) + 1.990095464831208) / ((0.3321841767265302 / (X1  * ((1.990095464831208 * ((0.3321841767265302 + X1 ) * ((1.1472412824355827 - ((1.3874626455916412 + (0.2538599029176093 / (1.2237109790032 + ((2.941121394647389 / (1.990095464831208 + X1 )) * 0.3321841767265302)))) / ((((0.7272255432684319 - (((X1  - (0.08432824285456293 * (0.04686594127706111 - (X1  / 0.7272255432684319)))) / 2.200729978498309) / 0.2538599029176093)) * X1 ) - (((X1  * X1 ) / 0.35193799388103947) / (0.7226709958576247 * (X1  / X1 )))) * (0.2538599029176093 - ((((X1  + (((X1  * 0.28759895099390065) / 0.8343031648791891) / 1.4343416532000344)) + ((((((1.3874626455916412 / X1 ) - X1 ) + 1.990095464831208) / 1.2237109790032) * X1 ) / 0.28759895099390065)) / (X1  - 3.213806443834408)) * 0.28080594949681537))))) / 1.2237109790032))) + (X1  + X1 )))) + X1 )) * (1.2237109790032 * ((0.6866022645072436 * (X1  * 0.3321841767265302)) / 0.2538599029176093))) / 1.990095464831208) * (((0.7272255432684319 * X1 ) + X1 ) / ((2.941121394647389 + (X1  + ((1.1472412824355827 + (1.6579112881046778 - X1 )) * ((0.3321841767265302 / (X1  + (0.7272255432684319 * (((0.7272255432684319 * X1 ) + X1 ) / 2.45196837703791)))) * 0.28955040392314535)))) + 1.2237109790032))))
