Generation,Avg Fitness,Best Fitness,Avg Size,Best Individual,Simplified
10,4.353398092361103E28,35039.51960401218,4.353398092361103E28,(X1  + (((991044.3488345748 * (X1  * X1 )) * ((3069449.4765604017 / 2797988.594589878) / ((3392485.2716381643 - (2797988.594589878 - (((2685984.66599704 / 991044.3488345748) + 991044.3488345748) * (3135840.6754858973 / (1836005.585774581 * 1836005.585774581))))) * 991044.3488345748))) * (((2685984.66599704 * X1 ) - X1 ) + ((3392485.2716381643 / 3069449.4765604017) / 991044.3488345748)))),(X1  + (((991044.3488345748 * (X1  * X1 )) * 1.8619643220672024E-12) * (((2685984.66599704 * X1 ) - X1 ) + 1.1152298681070756E-6)))
11,6.728912516419103E35,12053.996334150466,6.728912516419103E35,(2797988.594589878 / ((3135840.6754858973 - (X1  / 3392485.2716381643)) / ((((2584511.6175104924 / (3135840.6754858973 * (1836005.585774581 / (220587.74979319063 * (X1  * 991044.3488345748))))) / ((220587.74979319063 * 3099553.919329728) / (((2685984.66599704 * 2797988.594589878) + 2797988.594589878) / 220587.74979319063))) / 3135840.6754858973) * ((((X1  * ((220587.74979319063 + 3392485.2716381643) - ((2685984.66599704 / 3099553.919329728) / ((X1  + X1 ) + 2685984.66599704)))) / 3099553.919329728) * X1 ) * 3069449.4765604017)))),(2797988.594589878 / ((3135840.6754858973 - (X1  / 3392485.2716381643)) / ((((2584511.6175104924 / (3135840.6754858973 * (1836005.585774581 / (220587.74979319063 * (X1  * 991044.3488345748))))) / 20068.381395775203) / 3135840.6754858973) * ((((X1  * (3613073.021431355 - (0.8665713634618359 / ((X1  + X1 ) + 2685984.66599704)))) / 3099553.919329728) * X1 ) * 3069449.4765604017))))
12,6.558363248249139E51,4276.245970812253,6.558363248249139E51,(X1  + ((((2797988.594589878 + 991044.3488345748) * (X1  * X1 )) * ((3069449.4765604017 / 2797988.594589878) / (3069449.4765604017 * 1836005.585774581))) * ((((3392485.2716381643 + 3392485.2716381643) * X1 ) - 3135840.6754858973) + ((2584511.6175104924 / (220587.74979319063 - 2797988.594589878)) + 220587.74979319063)))),(X1  + (((3789032.9434244526 * (X1  * X1 )) * 1.9466149839462217E-13) * (((6784970.543276329 * X1 ) - 3135840.6754858973) + 220586.7470342978)))
13,2.85927915196938E64,4276.245970812253,2.85927915196938E64,(X1  + ((((2797988.594589878 + 991044.3488345748) * (X1  * X1 )) * ((3069449.4765604017 / 2797988.594589878) / (3069449.4765604017 * 1836005.585774581))) * ((((3392485.2716381643 + 3392485.2716381643) * X1 ) - 3135840.6754858973) + ((2584511.6175104924 / (220587.74979319063 - 2797988.594589878)) + 220587.74979319063)))),(X1  + (((3789032.9434244526 * (X1  * X1 )) * 1.9466149839462217E-13) * (((6784970.543276329 * X1 ) - 3135840.6754858973) + 220586.7470342978)))
14,4.77825054222969E37,1383.9974548875198,4.77825054222969E37,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (((220587.74979319063 + 220587.74979319063) / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * (2797988.594589878 + (X1  * 3135840.6754858973))) / (((220587.74979319063 - 3069449.4765604017) + 220587.74979319063) + 3392485.2716381643)) * 991044.3488345748))) * (3135840.6754858973 - ((((3099553.919329728 - (2797988.594589878 * 3135840.6754858973)) + 2797988.594589878) / 3135840.6754858973) * 3135840.6754858973))) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * (220587.74979319063 - (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * (3392485.2716381643 + (3392485.2716381643 * 2584511.6175104924)))) / (((2685984.66599704 + (1836005.585774581 + 3392485.2716381643)) - 1836005.585774581) - ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  + X1 ) * (3135840.6754858973 - 3099553.919329728)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3135840.6754858973) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((220587.74979319063 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + ((441175.49958638125 / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * (2797988.594589878 + (X1  * 3135840.6754858973))) / 764211.2946641436) * 991044.3488345748))) * 8.774043682758722E12) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * -2465401.4089481193) + ((220587.74979319063 / (1836005.585774581 * ((1.93409596138965555E18 / (6078469.937635205 - ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  + X1 ) * 36286.756156169344))))) + 3099553.919329728))) * 1.01170708982666)) / 220587.74979319063) - -739972.0851822132) / 50284.902105970315) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (2805099.367303683 / X1 )))))
15,1.9752634075522474E45,1383.6350141470693,1.9752634075522474E45,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (((220587.74979319063 + 220587.74979319063) / (1836005.585774581 / (((220587.74979319063 - 2584511.6175104924) * (3135840.6754858973 - ((((3099553.919329728 - (2797988.594589878 * 3135840.6754858973)) + 2797988.594589878) / 3135840.6754858973) * 3135840.6754858973))) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * (220587.74979319063 - (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * X1 )) / ((((3099553.919329728 * 2584511.6175104924) + (1836005.585774581 + 3392485.2716381643)) - 1836005.585774581) - ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  + X1 ) * (3135840.6754858973 - 3099553.919329728)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3392485.2716381643) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((220587.74979319063 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + ((441175.49958638125 / (1836005.585774581 / (-2.0741171278067556E19 * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * -2465401.4089481193) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * X1 )) / (8.010836506093133E12 - ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  + X1 ) * 36286.756156169344))))) + 3099553.919329728))) * 1.01170708982666)) / 220587.74979319063) - -739972.0851822132) / 47481.90049769515) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (2805099.367303683 / X1 )))))
16,6.329293870487981E45,1248.1052121246494,6.329293870487981E45,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * (220587.74979319063 - (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * (3392485.2716381643 + (3392485.2716381643 * 2584511.6175104924)))) / (((2685984.66599704 + (1836005.585774581 + 3392485.2716381643)) - 1836005.585774581) - ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  + X1 ) * (3135840.6754858973 - 3099553.919329728)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((((1836005.585774581 * X1 ) - X1 ) + ((((((991044.3488345748 + 2685984.66599704) * 3069449.4765604017) + ((991044.3488345748 - ((3392485.2716381643 * (2584511.6175104924 + 220587.74979319063)) / (((2584511.6175104924 * ((3099553.919329728 * 991044.3488345748) + (3099553.919329728 / 220587.74979319063))) + 220587.74979319063) * 3392485.2716381643))) / (((((991044.3488345748 + ((3099553.919329728 / (3135840.6754858973 + 3135840.6754858973)) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 / ((3392485.2716381643 / 2797988.594589878) + (((3135840.6754858973 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / 220587.74979319063)))))) / 1836005.585774581) / ((((3135840.6754858973 + (((((2797988.594589878 + (2685984.66599704 - (((3069449.4765604017 + 3099553.919329728) / 991044.3488345748) / 1836005.585774581))) + 2685984.66599704) - (3099553.919329728 + 991044.3488345748)) + (220587.74979319063 / 3392485.2716381643)) + 220587.74979319063)) - (3135840.6754858973 - (X1  + 3392485.2716381643))) - ((3099553.919329728 - 2584511.6175104924) - (220587.74979319063 / 2584511.6175104924))) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + (2797988.594589878 - 2584511.6175104924)) / 3392485.2716381643)) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3135840.6754858973) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((220587.74979319063 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * -2465401.4089481193) + ((220587.74979319063 / (1836005.585774581 * ((1.93409596138965555E18 / (6078469.937635205 - ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  + X1 ) * 36286.756156169344))))) + 3099553.919329728))) * 1.01170708982666)) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + (0.0 + (220589.4379982502 * ((((1836005.585774581 * X1 ) - X1 ) + ((((1.1286454784872309E13 + (991044.3488345748 / (-1.462947343561545 / (((7435788.148717815 - (3135840.6754858973 - (X1  + 3392485.2716381643))) - 515042.2164693581) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + 213476.97707938543) / 3392485.2716381643)) / 2797988.594589878)))))) / 50284.902105970315) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (2805099.367303683 / X1 )))))
17,6.329142230809955E45,1248.1052121246494,6.329142230809955E45,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * (220587.74979319063 - (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * (3392485.2716381643 + (3392485.2716381643 * 2584511.6175104924)))) / (((2685984.66599704 + (1836005.585774581 + 3392485.2716381643)) - 1836005.585774581) - ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  + X1 ) * (3135840.6754858973 - 3099553.919329728)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((((1836005.585774581 * X1 ) - X1 ) + ((((((991044.3488345748 + 2685984.66599704) * 3069449.4765604017) + ((991044.3488345748 - ((3392485.2716381643 * (2584511.6175104924 + 220587.74979319063)) / (((2584511.6175104924 * ((3099553.919329728 * 991044.3488345748) + (3099553.919329728 / 220587.74979319063))) + 220587.74979319063) * 3392485.2716381643))) / (((((991044.3488345748 + ((3099553.919329728 / (3135840.6754858973 + 3135840.6754858973)) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 / ((3392485.2716381643 / 2797988.594589878) + (((3135840.6754858973 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / 220587.74979319063)))))) / 1836005.585774581) / ((((3135840.6754858973 + (((((2797988.594589878 + (2685984.66599704 - (((3069449.4765604017 + 3099553.919329728) / 991044.3488345748) / 1836005.585774581))) + 2685984.66599704) - (3099553.919329728 + 991044.3488345748)) + (220587.74979319063 / 3392485.2716381643)) + 220587.74979319063)) - (3135840.6754858973 - (X1  + 3392485.2716381643))) - ((3099553.919329728 - 2584511.6175104924) - (220587.74979319063 / 2584511.6175104924))) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + (2797988.594589878 - 2584511.6175104924)) / 3392485.2716381643)) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3135840.6754858973) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((220587.74979319063 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * -2465401.4089481193) + ((220587.74979319063 / (1836005.585774581 * ((1.93409596138965555E18 / (6078469.937635205 - ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  + X1 ) * 36286.756156169344))))) + 3099553.919329728))) * 1.01170708982666)) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + (0.0 + (220589.4379982502 * ((((1836005.585774581 * X1 ) - X1 ) + ((((1.1286454784872309E13 + (991044.3488345748 / (-1.462947343561545 / (((7435788.148717815 - (3135840.6754858973 - (X1  + 3392485.2716381643))) - 515042.2164693581) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + 213476.97707938543) / 3392485.2716381643)) / 2797988.594589878)))))) / 50284.902105970315) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (2805099.367303683 / X1 )))))
18,2.1469705614958723E44,1177.7690823078383,2.1469705614958723E44,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * (220587.74979319063 - (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * (3392485.2716381643 + (3392485.2716381643 * 2584511.6175104924)))) / (((2685984.66599704 + (1836005.585774581 + 3392485.2716381643)) - 1836005.585774581) - ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * 3099553.919329728))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((((1836005.585774581 * X1 ) - X1 ) + ((((((991044.3488345748 + 2685984.66599704) * 3069449.4765604017) + ((991044.3488345748 - ((3392485.2716381643 * (2584511.6175104924 + 220587.74979319063)) / (((2584511.6175104924 * ((3099553.919329728 * 991044.3488345748) + (3099553.919329728 / 220587.74979319063))) + 220587.74979319063) * 3392485.2716381643))) / (((((991044.3488345748 + ((3099553.919329728 / (3135840.6754858973 + 3135840.6754858973)) * (3135840.6754858973 / 3099553.919329728))) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 / ((3392485.2716381643 / 2797988.594589878) + (((3135840.6754858973 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / 220587.74979319063)))))) / 1836005.585774581) / ((((3135840.6754858973 + (((((2797988.594589878 + (2685984.66599704 - (((3069449.4765604017 + 3099553.919329728) / 991044.3488345748) / 1836005.585774581))) + 2685984.66599704) - (3099553.919329728 + 991044.3488345748)) + (220587.74979319063 / 3392485.2716381643)) + 220587.74979319063)) - (3135840.6754858973 - (X1  + 3392485.2716381643))) - ((3099553.919329728 - 2584511.6175104924) - (220587.74979319063 / (2797988.594589878 - X1 )))) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + (2797988.594589878 - 2584511.6175104924)) / 3392485.2716381643)) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3135840.6754858973) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((220587.74979319063 + 3069449.4765604017) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / (((((((((X1  + (3069449.4765604017 * (X1  * X1 ))) / 220587.74979319063) + X1 ) * -2465401.4089481193) + ((220587.74979319063 / (1836005.585774581 * ((1.93409596138965555E18 / (6078469.937635205 - ((220587.74979319063 / (0.5981546853255238 + X1 )) * 3099553.919329728))) + 3099553.919329728))) * 1.01170708982666)) / 220587.74979319063) - (2685984.66599704 - (3069449.4765604017 + (0.0 + (220589.4379982502 * ((((1836005.585774581 * X1 ) - X1 ) + ((((1.1286454784872309E13 + (991044.3488345748 / (-1.462947343561545 / (((7435788.148717815 - (3135840.6754858973 - (X1  + 3392485.2716381643))) - (515042.30181923555 - (220587.74979319063 / (2797988.594589878 - X1 )))) / (220587.74979319063 / (2685984.66599704 / X1 )))))) / 3135840.6754858973) + 213476.97707938543) / 3392485.2716381643)) / 2797988.594589878)))))) / 50284.902105970315) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (3290037.2263535922 / X1 )))))
19,3.539763868641676E39,485.41629790293973,3.539763868641676E39,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / ((((((((((2797988.594589878 - (X1  / 2685984.66599704)) + (((220587.74979319063 + 220587.74979319063) / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * (((((220587.74979319063 / 1836005.585774581) / (X1  * 3392485.2716381643)) / (3392485.2716381643 - ((220587.74979319063 * 1836005.585774581) / 991044.3488345748))) - (220587.74979319063 / X1 )) + 220587.74979319063)) / (3069449.4765604017 + 2685984.66599704)) * (((3069449.4765604017 / (220587.74979319063 * 3392485.2716381643)) + 2584511.6175104924) / 3099553.919329728)))) * (3135840.6754858973 - ((((3099553.919329728 - (2797988.594589878 * 3135840.6754858973)) + 2797988.594589878) / 3069449.4765604017) * 3135840.6754858973))) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * (220587.74979319063 * (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * ((X1  / 3099553.919329728) + (3392485.2716381643 * 2584511.6175104924)))) / (((3099553.919329728 * X1 ) - 1836005.585774581) * ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  * X1 ) * (((((((991044.3488345748 * X1 ) / X1 ) * (3069449.4765604017 - 991044.3488345748)) / (1836005.585774581 - ((3135840.6754858973 - 2584511.6175104924) / 3099553.919329728))) * 991044.3488345748) + 220587.74979319063) - 220587.74979319063)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / ((((3099553.919329728 * 991044.3488345748) + (1836005.585774581 + 3392485.2716381643)) - 3099553.919329728) / ((1836005.585774581 / 991044.3488345748) * 1836005.585774581))) - (2685984.66599704 - (3069449.4765604017 + ((((2797988.594589878 - 2797988.594589878) * 991044.3488345748) / 2797988.594589878) + (((3099553.919329728 / 1836005.585774581) + 220587.74979319063) * ((1836005.585774581 - 2685984.66599704) / 2797988.594589878)))))) / ((991044.3488345748 / ((220587.74979319063 + 3069449.4765604017) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((3392485.2716381643 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / ((((((((((2797988.594589878 - (X1  / 2685984.66599704)) + ((441175.49958638125 / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * ((((0.12014546769482089 / (X1  * 3392485.2716381643)) / 2983825.1130387974) - (220587.74979319063 / X1 )) + 220587.74979319063)) / 5755434.142557442) * 0.833833411123072))) * 8.963823340570053E12) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * 5.924963044956506E11) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * ((X1  / 3099553.919329728) + 8.767917596782074E12))) / (((3099553.919329728 * X1 ) - 1836005.585774581) * ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  * X1 ) * (((((((991044.3488345748 * X1 ) / X1 ) * 2078405.127725827) / 1836005.4079009022) * 991044.3488345748) + 220587.74979319063) - 220587.74979319063)))))) + 3099553.919329728))) * 1.01170708982666)) / 903103.81986192) - -316453.6697820588) / 51064.72255088201) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (5976996.889148656 / X1 )))))
20,4.1474755430664414E45,449.34662815341653,4.1474755430664414E45,(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / ((((((((((2797988.594589878 - (X1  / 2685984.66599704)) + (((220587.74979319063 + 220587.74979319063) / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * (2797988.594589878 + (X1  * 3135840.6754858973))) / (((220587.74979319063 - 3069449.4765604017) * 220587.74979319063) + 2685984.66599704)) * (((3069449.4765604017 / (220587.74979319063 * 3392485.2716381643)) + 2584511.6175104924) / 3099553.919329728)))) * (3135840.6754858973 - ((((3099553.919329728 - (2797988.594589878 * 3135840.6754858973)) + 2797988.594589878) / 3069449.4765604017) * 3135840.6754858973))) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * (220587.74979319063 * (2685984.66599704 + (991044.3488345748 / 220587.74979319063)))) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * ((X1  / 3099553.919329728) + (3392485.2716381643 * 2584511.6175104924)))) / (((3099553.919329728 * X1 ) - 1836005.585774581) * ((220587.74979319063 / ((1836005.585774581 / 3069449.4765604017) + X1 )) * (2685984.66599704 - ((X1  * X1 ) * (((((((991044.3488345748 * X1 ) / X1 ) * (3069449.4765604017 - 991044.3488345748)) / (1836005.585774581 - ((3135840.6754858973 - 2584511.6175104924) / 3099553.919329728))) * 991044.3488345748) + 220587.74979319063) - 3099553.919329728)))))) + 3099553.919329728))) * (3135840.6754858973 / 3099553.919329728))) / ((((3099553.919329728 * 991044.3488345748) + (1836005.585774581 + 3392485.2716381643)) - 3099553.919329728) / ((1836005.585774581 / 991044.3488345748) * 1836005.585774581))) - (2685984.66599704 - (3069449.4765604017 + ((3392485.2716381643 / ((3392485.2716381643 / 2584511.6175104924) / 3099553.919329728)) + (((3135840.6754858973 / ((1836005.585774581 + ((1836005.585774581 / ((2685984.66599704 + 220587.74979319063) / (220587.74979319063 + 2584511.6175104924))) - 3099553.919329728)) + 3392485.2716381643)) + 220587.74979319063) * ((1836005.585774581 + 2685984.66599704) / (((3099553.919329728 - 220587.74979319063) / 3392485.2716381643) - 2685984.66599704))))))) / ((991044.3488345748 / ((220587.74979319063 + 3069449.4765604017) + 991044.3488345748)) * 220587.74979319063)) + (2685984.66599704 + 2797988.594589878))))) / (3099553.919329728 * 3099553.919329728))) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - ((3392485.2716381643 + 2584511.6175104924) / X1 ))))),(X1  + (((2797988.594589878 * (X1  * X1 )) * ((3069449.4765604017 / (991044.3488345748 * (3069449.4765604017 / ((((((((((2797988.594589878 - (X1  / 2685984.66599704)) + ((441175.49958638125 / (1836005.585774581 / (((220587.74979319063 - (2797988.594589878 - (((220587.74979319063 * (2797988.594589878 + (X1  * 3135840.6754858973))) / -6.284213117948566E11) * 0.833833411123072))) * 8.963823340570053E12) * X1 ))) - 3135840.6754858973)) / 220587.74979319063) + X1 ) * 5.924963044956506E11) + ((220587.74979319063 / (1836005.585774581 * (((2685984.66599704 + (220587.74979319063 * ((X1  / 3099553.919329728) + 8.767917596782074E12))) / (((3099553.919329728 * X1 ) - 1836005.585774581) * ((220587.74979319063 / (0.5981546853255238 + X1 )) * (2685984.66599704 - ((X1  * X1 ) * (((((((991044.3488345748 * X1 ) / X1 ) * 2078405.127725827) / 1836005.4079009022) * 991044.3488345748) + 220587.74979319063) - 3099553.919329728)))))) + 3099553.919329728))) * 1.01170708982666)) / 903103.81986192) - -8.010833125700632E12) / 51064.72255088201) + 5483973.260586917)))) / 9.607234498832277E12)) * (((3099553.919329728 * X1 ) - 2797988.594589878) + (1836005.585774581 - (5976996.889148656 / X1 )))))
